x_1,x_2,x_3,x_4,x_5,x_6,x_7,y
-4.43261242601748,-0.416434841456243,2.12027003899304,1.79822326392356,-0.938218614117747,0.489348878382627,1.97949281200807,238.37249292201
-4.33021056798384,1.02596884300471,2.12683434251934,1.80684235667294,-0.922734118074043,0.496886825876234,1.98535111908204,241.875613668608
-4.21991162309027,0.590271209514678,2.13339864604563,1.81547189047955,-0.906337475201614,0.504481665769328,1.99120858602598,241.521055401068
-4.10190876884,-0.982140955120029,2.13996294957192,1.82411186534339,-0.889046926694271,0.512133827455336,1.99706521320121,238.898085261845
-3.9764086753583,-0.768651544832506,2.14652725309822,1.83276228126448,-0.870881561914774,0.519843743568521,2.00292100096882,240.077377754313
-3.84363114343052,0.868078321296133,2.15309155662451,1.8414231382428,-0.851861295550303,0.527611850008436,2.00877594968965,244.184741460558
-3.70380871954321,0.730175215142044,2.15965586015081,1.85009443627836,-0.832006844059948,0.535438585964571,2.01463005972423,244.803947828587
-3.55718628860228,-0.94726337506785,2.1662201636771,1.85877617537115,-0.81133970144238,0.543324393941182,2.0204833314329,680.475978390737
-3.40402064504172,-0.722291138323083,2.17278446720339,1.86746835552119,-0.789882114352735,0.551269719782313,2.02633576517569,242.953373224963
-3.24458004307406,0.97038271585468,2.17934877072969,1.87617097672846,-0.767657056597869,0.559275012697,2.03218736131241,247.3763262888
-3.07914372687004,0.488158068113648,2.18591307425598,1.88488403899297,-0.744688203039774,0.567340725284668,2.03803812020257,247.308498315949
-2.90800144149062,-1.14270973105209,2.19247737778228,1.89360754231471,-0.720999902937128,0.575467313560719,2.04388804220546,244.361277526978
-2.7314529254275,-0.247313607291358,2.19904168130857,1.90234148669369,-0.696617152755401,0.583655236982322,2.0497371276801,247.067448866055
-2.5498073856415,1.14669202227155,2.20560598483487,1.91108587212991,-0.671565568476101,0.591904958474377,2.05558537698526,251.054586937699
-2.36338295601766,-0.245215020456362,2.21217028836116,1.91984069862337,-0.645871357436246,0.600216944455695,2.06143279047943,687.66400992482
-2.17250614018561,-1.1121662792149,2.21873459188745,1.92860596617407,-0.619561289729032,0.608591664865368,2.06727936852087,247.923670368401
-1.97751123968143,0.682996323973856,2.22529889541375,1.937381674782,-0.592662669197191,0.617029593189335,2.07312511146759,252.715051622902
-1.77873976845214,0.681332696786461,2.23186319894004,1.94616782444717,-0.565203304050568,0.625531206487158,2.0789700196773,253.85293766148
-1.57653985472838,-1.13438393045432,2.23842750246634,1.95496441516957,-0.537211477139384,0.634096985418984,2.0848140935075,250.801847374071
-1.37126563131276,-0.0706739805906802,2.24499180599263,1.96377144694922,-0.508715915915179,0.642727414272733,2.09065733331543,253.869833720114
-1.16327661535205,1.09067439141874,2.25155610951893,1.9725889197861,-0.479745762111107,0.651422980991465,2.09649973945804,257.570518488236
-0.952937078678946,-0.769499532528196,2.25812041304522,1.98141683368022,-0.450330541173373,0.660184177200977,2.10234131229207,254.409757752771
-0.740615409826673,-0.592890236937745,2.26468471657151,1.99025518863157,-0.420500131475879,0.669011498237592,2.10818205217398,255.703934318384
-0.526683468833471,1.14300990764372,2.27124902009781,1.99910398464016,-0.390284733349566,0.677905443176171,2.11402195945998,260.49109563465
-0.311515935967348,-0.447692194786871,2.2778133236241,2.00796322170599,-0.359714837958616,0.68686651485832,2.11986103450602,258.014834076923
-0.0954896555109273,-0.824899827770595,2.2843776271504,2.01683289982906,-0.328821196054732,0.695895219920831,2.12569927766782,258.564329150385
0.121017024243025,1.11044429405518,2.29094193067669,2.02571301900937,-0.297634786641455,0.704992068824314,2.13153668930081,263.508849344435
0.337624913630753,-0.341195614055534,2.29750623420299,2.03460357924691,-0.266186785579594,0.714157575882067,2.1373732697602,261.655843009366
0.553954645730008,-0.843321282029802,2.30407053772928,2.04350458054169,-0.23450853416516,0.723392259289148,2.14320901940094,261.562505704608
0.769627340783046,1.12406778292786,2.31063484125557,2.0524160228937,-0.20263150771066,0.732696641151674,2.14904393857772,266.739482603191
0.984265269766393,-0.481514015282683,2.31719914478187,2.06133790630296,-0.170587284160704,0.74207124751634,2.15487802764496,264.266402555452
1.19749251594519,-0.658136919172802,2.32376344830816,2.07027023076945,-0.138407512772234,0.751516608400161,2.16071128695688,264.796296951673
1.4089356332537,1.14332408279306,2.33032775183446,2.07921299629318,-0.106123882889587,0.76103325782044,2.16654371686739,269.798354642451
1.61822430034817,-0.824692200490449,2.33689205536075,2.08816620287414,-0.073768092844399,0.770621733824951,2.17237531773019,266.458842053852
1.82499196918774,-0.196218360831895,2.34345635888705,2.09712985051234,-0.0413718190098054,0.780282578522371,2.1782060898987,268.627684875274
2.02887650700628,0.95959279348375,2.35002066241334,2.10610393920778,-0.00896668503796958,0.790016338112919,2.18403603372612,272.274174683245
2.22952083055155,-1.16743573539622,2.35658496593963,2.11508846896046,0.023415768690116,0.799823562919245,2.18986514956536,268.444260804639
2.42657353148052,0.535092145122182,2.36314926946593,2.12408343977037,0.055744115374287,0.809704807417535,2.19569343776912,273.199713340762
2.61968949181587,0.298207791355659,2.36971357299222,2.13308885163753,0.0879870718365416,0.819660630268874,2.20152089868982,274.038071010235
2.80853048838518,-1.0466934057982,2.37627787651852,2.14210470456192,0.120113528266484,0.829691594350815,2.20734753267964,271.97145235827
2.99276578518497,1.12190294726107,2.38284218004481,2.15113099854354,0.152092577644042,0.839798266789211,2.21317334009052,277.314044282169
3.17207271263146,-0.747034087286722,2.3894064835711,2.16016773358241,0.183893544813049,0.84998121899028,2.21899832127412,274.111470332871
3.3461372326838,-0.0665993521536917,2.3959707870974,2.16921490967851,0.215486015179828,0.860241026672906,2.2248224765819,276.644556393758
3.51465448885027,0.720571174378071,2.40253509062369,2.17827252683185,0.246839863011398,0.870578269901195,2.23064580636502,279.590074721219
3.6773293401136,-1.17290193472992,2.40909939414999,2.18734058504242,0.277925279308589,0.880993533117261,2.23646831097443,275.955248520171
3.8338768778409,1.06753390073267,2.41566369767628,2.19641908431023,0.308712799230056,0.891487405174284,2.2422899907608,281.984487109593
3.9840229247723,-0.709016709552805,2.42222800120258,2.20550802463528,0.339173329043339,0.902060479369787,2.24811084607458,278.810801437439
4.12750451521493,0.0308679764684683,2.42879230472887,2.21460740601757,0.369278172580474,0.912713353479184,2.25393087726595,281.303744647045
4.26407035560086,0.519511103029015,2.43535660825516,2.2237172284571,0.398999057175528,0.923446629789582,2.25975008468487,283.114561443236
4.39348126460251,-1.02040874732099,2.44192091178146,2.23283749195386,0.428308159062717,0.934260915133828,2.265568468681,280.511815471197
4.51551059203466,1.14278267261349,2.44848521530775,2.24196819650786,0.457178128214048,0.94515682092482,2.27138602960381,285.892396079509
4.62994461580937,-1.12271049498621,2.45504951883405,2.25110934211909,0.485582112596287,0.95613496319007,2.27720276780249,282.028356501425
4.73658291624889,0.771643328345449,2.46161382236034,2.26026092878757,0.513493781827846,0.967195962606544,2.28301868362601,725.498232733533
4.83523872710039,-0.416711561632287,2.46817812588664,2.26942295651328,0.540887350216506,0.978340444535739,2.28883377742305,284.614823562674
4.92573926263833,-0.0961616024167588,2.47474242941293,2.27859542529623,0.567737599160244,0.989569039059049,2.29464804954208,286.166655302832
5.00792602028128,0.451662543681251,2.48130673293922,2.28777833513641,0.594019898893583,1.00088238101339,2.30046150033132,288.101597020754
5.08165505819321,-0.843896928832095,2.48787103646552,2.29697168603384,0.619710229562933,1.01228111002707,2.30627413013873,285.539081434447
5.14679724738312,1.00775303123125,2.49443533999181,2.3061754779885,0.644785201615177,1.023765870556,2.31208593931203,290.436359932375
5.20323849786158,-1.18419730591056,2.50099964351811,2.31538971100039,0.66922207548435,1.03533731192007,2.3178969281987,286.322795320531
5.25087995845771,1.1440213554624,2.5075639470444,2.32461438506953,0.692998780562136,1.04699608833991,2.32370709714597,291.774289176357
5.28963818994717,-1.15071584272667,2.5141282505707,2.3338495001959,0.716093933438758,1.05874285897384,2.32951644650083,287.542051303024
5.31944531118752,0.98534763399709,2.52069255409699,2.34309505637951,0.738486855401473,1.07057828795518,2.33532497661001,292.199516428903
5.34024911800524,-0.912382498107595,2.52725685762328,2.35235105362036,0.760157589178783,1.08250304442975,2.34113268782002,288.79613134301
5.35201317462604,0.707969031944526,2.53382116114958,2.36161749191844,0.781086914919222,1.09451780259373,2.34693958047711,292.635139477862
5.35471687748851,-0.628780822238466,2.54038546467587,2.37089437127376,0.801256365394476,1.10662324173178,2.35274565492728,290.314272974324
5.34835549132914,0.442548373349324,2.54694976820217,2.38018169168632,0.820648240417234,1.11882004625544,2.35855091151631,293.030279495306
5.33294015747568,-0.398317573608967,2.55351407172846,2.38947945315611,0.839245620465058,1.1311089057418,2.36435535058971,291.547120417792
5.30849787433422,0.257685926583231,2.56007837525476,2.39878765568315,0.85703237950255,1.14349051497254,2.37015897249276,293.281678722024
5.27507145010419,-0.265240322490341,2.56664267878105,2.40810629926742,0.873993196994485,1.15596557397316,2.3759617775705,292.283245313898
5.23271942780411,0.179630809077618,2.57320698230734,2.41743538390893,0.890113569103814,1.16853478805258,2.38176376616772,293.295246642421
5.18151598273942,-0.2436490042616,2.57977128583364,2.42677490960767,0.905379819069026,1.18119886784303,2.38756493862898,292.549919017542
5.12155079259184,0.214843403090498,2.58633558935993,2.43612487636365,0.919779106756137,1.19395852934019,2.39336529529857,294.21720785724
5.05292888035793,-0.335097803555147,2.59289989288623,2.44548528417687,0.933299437381599,1.20681449394371,2.39916483652057,292.994643165029
4.97577043041195,0.360737308067926,2.59946419641252,2.45485613304733,0.945929669402881,1.21976748849798,2.4049635626388,294.542302991382
4.89021057801498,-0.531613124362644,2.60602849993882,2.46423742297502,0.957659521574675,1.2328182453332,2.41076147399685,292.636601440814
4.79639917263907,0.60076733410452,2.61259280346511,2.47362915395995,0.968479579169074,1.24596750230684,2.41655857093804,295.587541091006
4.69450051552105,-0.803194939388308,2.6191571069914,2.48303132600212,0.978381299359204,1.2592160028453,2.42235485380549,292.565024649458
4.58469307190539,0.885413261531209,2.6257214105177,2.49244393910153,0.987357015766282,1.27256449598598,2.42815032294206,296.160262879421
4.46716915848025,-1.07451166455282,2.63228571404399,2.50186699325817,0.995399942171097,1.28601373641959,2.43394497869035,291.960332015892
4.34213460655423,1.10858018645312,2.63885001757029,2.51130048847205,1.00250417539146,1.29956448453288,2.43973882139276,296.414933250857
4.20980840156356,-1.20736893493611,2.64541432109658,2.52074442474317,1.00866469732812,1.31321750645156,2.44553185139142,291.492399524546
4.07042229954103,1.10516511612052,2.65197862462287,2.53019880207152,1.01387737618225,1.32697357408365,2.45132406902823,296.199220226039
3.92422042121871,-1.02461532370019,2.65854292814917,2.53966362045711,1.01813896684841,1.34083346516315,2.45711547464484,291.458119233288
3.771458824475,0.712996063585871,2.66510723167546,2.54913887989994,1.02144711048769,1.35479796329394,2.46290606858269,295.385067018179
3.61240505587512,-0.418690737720612,2.67167153520176,2.55862458040001,1.02380033328625,1.36886785799415,2.46869585118294,292.821931272377
3.44733768209004,-0.0720971778269906,2.67823583872805,2.56812072195731,1.02519804440552,1.38304394474077,2.47448482278653,293.460815883893
3.27654580201517,0.462404584631766,2.68480014225435,2.57762730457185,1.02564053313057,1.3973270250146,2.48027298373418,294.391024754309
3.10032854044266,-0.916822029563251,2.69136444578064,2.58714432824363,1.02512896522448,1.41171790634563,2.48606033436635,291.231069491898
2.91899452417439,1.10338317139303,2.69792874930693,2.59667179297265,1.02366537849637,1.42621740235861,2.49184687502325,295.083468260047
2.7328613414933,-1.18446729551791,2.70449305283323,2.6062096987589,1.02125267759233,1.44082633281914,2.49763260604489,289.975180030682
2.54225498593934,0.875720453406417,2.71105735635952,2.61575804560239,1.01789462801841,1.45554552367993,2.503417527771,294.07776182783
2.34750928536457,-0.443949894022195,2.71762165988582,2.62531683350312,1.01359584940587,1.47037580712756,2.50920164054111,291.22923848857
2.14896531726743,-0.246600688722486,2.72418596341211,2.63488606246109,1.00836180802933,1.48531802162953,2.51498494469448,291.112976729134
1.9469708114297,0.774879855457213,2.73075026693841,2.64446573247629,1.00219880858918,1.5003730119816,2.52076744057016,293.094603149361
1.74187954090279,-1.17787174606537,2.7373145704647,2.65405584354873,0.9951139852701,1.51554162935563,2.52654912850695,288.549230548494
1.53405070240987,1.05696188380603,2.74387887399099,2.6636563956784,0.987115292088239,1.53082473134766,2.5323300088434,293.058732962638
1.32384828724893,-0.630775600664736,2.75044317751729,2.67326738886532,0.978211492539921,1.5462231820264,2.53811008191785,288.979926783884
1.1116404437987,-0.1846329717132,2.75700748104358,2.68288882310947,0.968412148565657,1.56173785198211,2.5438893480684,289.663451798976
0.897798832743591,0.832662141485174,2.76357178456988,2.69252069841086,0.957727608843388,1.57736961837578,2.54966780763289,291.541998854061
0.682697976147829,-1.20679716449954,2.77013608809617,2.70216301476948,0.946168996425693,1.59311936498875,2.55544546094895,286.496465319669
0.466714601517328,0.863345631329448,2.77670039162247,2.71181577218535,0.933748195735947,1.60898798227266,2.56122230835397,290.942353768584
0.250226981999581,-0.144174186250678,2.78326469514876,2.72147897065845,0.920477838939096,1.62497636739983,2.56699835018508,288.451889687309
0.0336142738762583,-0.782175760954836,2.78982899867505,2.73115261018878,0.906371291703037,1.64108542431392,2.57277358677922,286.726678190623
-0.182744147490862,1.14441798612367,2.79639330220135,2.74083669077636,0.89144263836705,1.65731606378109,2.57854801847306,290.183323807809
-0.398469352097632,-0.87091860384291,2.80295760572764,2.75053121242117,0.875706666534196,1.67366920344149,2.58432164560302,285.264061593464
-0.613183518955452,-0.110436750479198,2.80952190925394,2.76023617512322,0.859178851104943,1.69014576786111,2.59009446850536,286.880671759204
-0.826510597806496,0.931432645123023,2.81608621278023,2.76995157888251,0.841875337769756,1.70674668858408,2.59586648751601,288.397250248251
-1.03807696773808,-1.15545518838657,2.82265051630652,2.77967742369903,0.823812925978542,1.72347290418533,2.60163770297075,283.496506721374
-1.24751209154191,0.357048853540607,2.82921481983282,2.78941370957279,0.805009051405461,1.74032536032363,2.60740811520507,286.373068622537
-1.45444916467294,0.659911171422138,2.83577912335911,2.79916043650379,0.785481767927762,1.75730500979509,2.61317772455425,286.757511209264
-1.65852575767045,-1.20634473324365,2.84234342688541,2.80891760449203,0.765249729137581,1.77441281258703,2.61894653135333,282.404691487032
-1.85938445091693,0.551999630719341,2.8489077304117,2.8186852135375,0.744332169406073,1.79164973593223,2.62471453593712,285.594662884925
-2.05667346062239,0.552707456328226,2.855472033938,2.82846326364021,0.722748884519435,1.80901675436362,2.63048173864021,285.23438034867
-2.25004725493839,-1.20736099791305,2.86203633746429,2.83825175480016,0.700520211906536,1.82651484976938,2.63624813979692,281.095495573184
-2.43916715912231,0.5115316229889,2.86860064099058,2.84805068701734,0.677667010478283,1.84414501144849,2.64201373974139,284.623763291775
-2.62370194869201,0.664196953994991,2.87516494451688,2.85786006029176,0.654210640098905,1.86190823616658,2.64777853880748,284.584322571286
-2.80332842953227,-1.18525020468744,2.88172924804317,2.86767987462343,0.630172940709584,1.87980552821239,2.65354253732884,280.224849376441
-2.9777320039366,0.224187862229389,2.88829355156947,2.87751013001232,0.605576211125047,1.89783789945443,2.65930573563891,283.028361940975
-3.14660722159376,0.937504711705504,2.89485785509576,2.88735082645846,0.580443187523837,1.91600636939832,2.66506813407085,283.995998207179
-3.30965831455294,-1.00030981583967,2.90142215862206,2.89720196396183,0.554797021653173,1.93431196524432,2.67082973295761,279.661657528011
-3.46659971523173,-0.337227844565279,2.90798646214835,2.90706354252244,0.528661258769278,1.95275572194545,2.67659053263195,280.721914224432
-3.61715655655895,1.14532057304983,2.91455076567464,2.91693556214028,0.502059815334442,1.97133868226603,2.68235053342632,283.841452259486
-3.76106515337669,-0.422081637766719,2.92111506920094,2.92681802281537,0.475016956491676,1.99006189684059,2.68810973567301,279.963760193402
-3.89807346425831,-0.999143038424939,2.92767937272723,2.93671092454768,0.447557273338468,2.00892642423327,2.69386813970404,278.536013716198
-4.0279415329337,0.849404624439921,2.93424367625353,2.94661426733724,0.419705660020528,2.02793333099772,2.69962574585122,282.051451179375
-4.15044190854845,0.545594990159387,2.94080797977982,2.95652805118404,0.39148729066713,2.04708369173736,2.70538255444612,281.560144272765
-4.26536004402119,-1.14752085743726,2.94737228330612,2.96645227608807,0.362927596188917,2.06637858916612,2.71113856582008,716.318349967853
-4.37249467180116,-0.21086017736989,2.95393658683241,2.97638694204934,0.334052240959628,2.08581911416969,2.7168937803042,279.464604705933
-4.47165815636817,1.1467059705122,2.9605008903587,2.98633204906785,0.304887099402842,2.10540636586719,2.72264819822939,282.224886525799
-4.56267682285726,-0.153520197177382,2.967065193885,2.99628759714359,0.275458232504747,2.12514145167329,2.72840181992629,279.251526160441
-4.64539126123274,-1.18452898138941,2.97362949741129,3.00625358627657,0.245791864274148,2.14502548736085,2.73415464572533,277.053152220222
-4.71965660547892,0.278442679716352,2.98019380093759,3.01623001646679,0.215914358170406,2.16505959712398,2.73990667595671,279.983570211285
-4.78534278731822,1.09112519210324,2.98675810446388,3.02621688771425,0.185852193520393,2.18524491364159,2.7456579109504,281.617945652226
-4.84233476401279,-0.409020081586561,2.99332240799018,3.03621420001894,0.155631941944897,2.20558257814147,2.75140835103613,278.348994558595
-4.89053271985021,-1.14698292839479,2.99988671151647,3.04622195338087,0.125280243815134,2.22607374046477,2.75715799654343,276.597044108551
-4.92985224096074,0.307855645597035,3.00645101504276,3.05624014780004,0.0948237847597456,2.24671955913105,2.76290684780158,279.908136259954
-4.96022446315962,1.11405296196097,3.01301531856906,3.06626878327644,0.0642892722423988,2.26752120140372,2.76865490513963,281.551537603296
-4.98159619255588,-0.214173453979032,3.01957962209535,3.07630785981008,0.0337034122300587,2.2884798433561,2.77440216888642,278.901900049861
-4.99392999871599,-1.20576083013265,3.02614392562165,3.08635737740096,0.00309288597160512,2.30959666993787,2.78014863937057,276.640483256718
-4.99720428021953,-0.119714829368408,3.03270822914794,3.09641733604908,-0.0275156730935411,2.33087287504209,2.78589431692043,279.313689571381
-4.99141330249194,1.11596867411636,3.03927253267424,3.10648773575444,-0.0580957022775797,2.35230966157267,2.79163920186417,281.834077280526
-4.97656720784798,0.435957071383133,3.04583683620053,3.11656857651703,-0.0886207324181835,2.3739082415124,2.79738329452971,280.589520611892
-4.95269199772854,-0.995254209013493,3.05240113972682,3.12665985833686,-0.119064410465339,2.39566983599148,2.80312659524475,277.606098401396
-4.91982948716174,-0.904350104570682,3.05896544325312,3.13676158121392,-0.149400521862572,2.41759567535653,2.80886910433676,278.033489909801
-4.87803723152805,0.515606456676084,3.06552974677941,3.14687374514822,-0.179603012704548,2.43968699924019,2.814610822133,281.405260750362
-4.82738842575789,1.12191090076455,3.07209405030571,3.15699635013977,-0.209646011653044,2.46194505663116,2.82035174896047,282.849024310987
-4.76797177613808,0.081203327637848,3.078658353832,3.16712939618854,-0.239503851593788,2.48437110594487,2.82609188514599,281.022652350854
-4.69989134495167,-1.10494240458273,3.08522265735829,3.17727288329456,-0.269151091017073,2.50696641509456,2.83183123101612,278.471295707592
-4.62326636822334,-0.850007912056975,3.09178696088459,3.18742681145781,-0.298562535105157,2.52973226156304,2.83756978689721,279.702376004443
-4.53823104688949,0.455934113151404,3.09835126441088,3.1975911806783,-0.327713256510084,2.55266993247485,2.84330755311539,282.775613207478
-4.44493431175884,1.14637734959679,3.10491556793718,3.20776599095603,-0.35657861580575,2.57578072466906,2.84904452999655,284.807702156503
-4.34353956267501,0.425010908720289,3.11147987146347,3.21795124229099,-0.385134281598553,2.59906594477261,2.85478071786636,283.451209476461
-4.23422438233827,-0.811088415088454,3.11804417498977,3.22814693468319,-0.413356250281276,2.62252690927414,2.86051611705029,281.392921076661
-4.11718022528721,-1.17013748994997,3.12460847851606,3.23835306813263,-0.441220865415364,2.64616494459845,2.86625072787354,280.89129888324
-3.99261208258541,-0.316140544483965,3.13117278204235,3.24856964263931,-0.468704836726931,2.66998138718149,2.87198455066114,283.466355750518
-3.86073812280026,0.816847221025223,3.13773708556865,3.25879665820322,-0.495785258702687,2.6939775835459,2.87771758573785,286.372202169538
-3.72178930990261,1.10824733031789,3.14430138909494,3.26903411482437,-0.522439628771907,2.71815489037717,2.88344983342824,287.342653261345
-3.57600899875658,0.334046896330064,3.15086569262124,3.27928201250276,-0.548645865061434,2.74251467460032,2.88918129405665,286.42297942205
-3.42365250890812,-0.752168359967116,3.15742999614753,3.28954035123838,-0.574382323710844,2.7670583134572,2.89491196794717,284.513959092856
-3.26498667741843,-1.20646843605755,3.16399429967383,3.29980913103125,-0.599627815735611,2.79178719458432,2.90064185542371,284.297546567467
-3.10028939152573,-0.700179217802625,3.17055860320012,3.31008835188135,-0.624361623426372,2.81670271609135,2.90637095680992,285.741181755085
-2.92984910195373,0.312732735397606,3.17712290672641,3.32037801378869,-0.648563516273044,2.84180628664013,2.91209927242926,288.796012196188
-2.75396431771916,1.05453917693905,3.18368721025271,3.33067811675326,-0.672213766402768,2.86709932552436,2.91782680260494,290.679581136274
-2.57294308332333,1.02786823956809,3.190251513779,3.34098866077507,-0.695293163521515,2.89258326274976,2.92355354765998,291.331664370827
-2.38710243924316,0.306347444551581,3.1968158173053,3.35130964585412,-0.717783029349292,2.91825953911501,2.92927950791715,290.451439115736
-2.19676786666666,-0.607721569924684,3.20338012083159,3.3616410719904,-0.739665231539603,2.94412960629315,2.93500468369901,289.297660927074
-2.00227271744542,-1.16158645205201,3.20994442435788,3.37198293918393,-0.760922197074356,2.97019492691368,2.9407290753279,288.871940076277
-1.80395763026237,-1.07778584461808,3.21650872788418,3.38233524743469,-0.781536925125612,2.99645697464524,2.94645268312593,290.016443631472
-1.6021699340374,-0.453872996925269,3.22307303141047,3.39269799674269,-0.80149299937653,3.02291723427892,2.95217550741501,291.94960732635
-1.39726303961569,0.35814993520724,3.22963733493677,3.40307118710792,-0.820774599793911,3.04957720181226,2.95789754851681,294.473703118633
-1.18959582080425,0.97032485795567,3.23620163846306,3.41345481853039,-0.839366513845607,3.07643838453375,2.96361880675279,735.206960900359
-0.979531985840388,1.14084573149195,3.24276594198936,3.4238488910101,-0.857254147156343,3.10350230110811,2.96933928244419,298.059885066522
-0.767439440393558,0.845875138122699,3.24933024551565,3.43425340454705,-0.874423533596149,3.13077048166211,2.97505897591202,298.006569985176
-0.55368964321541,0.242066827627656,3.25589454904195,3.44466835914124,-0.890861344796033,3.15824446787113,2.98077788747708,297.598578174496
-0.33865695556735,-0.431675933294938,3.26245885256824,3.45509375479266,-0.906554899086117,3.18592581304626,2.98649601745996,297.133386720691
-0.122717985564247,-0.955890733445376,3.26902315609453,3.46552959150132,-0.921492169851879,3.21381608222218,2.99221336618101,296.814235766194
0.0937490714166092,-1.19689865425206,3.27558745962083,3.47597586926721,-0.935661793304718,3.24191685224558,2.99792993396037,296.830066584952
0.310365095106834,-1.12599935546318,3.28215176314712,3.48643258809034,-0.949053075663635,3.27022971186438,3.00364572111798,297.851356429918
0.526750704337731,-0.800789759093081,3.28871606667342,3.49689974797072,-0.961655999745117,3.29875626181752,3.00936072797352,299.342649478517
0.742526921488381,-0.327307294915935,3.29528037019971,3.50737734890832,-0.973461230959136,3.32749811492543,3.01507495484649,301.258067285494
